timestamp,T_room,T_supply,T_amb,Q_heat,Q_gains,Q_sol,SOC
2026-01-26 02:00:00,22.0,45.08054450303282,-1.3117161144809104,11376.90252612284,575.84,0.0,0.0
2026-01-26 03:00:00,22.0,43.02575821816637,0.9713797575929268,9057.870725022562,575.84,0.0,0.0
2026-01-26 04:00:00,22.0,42.500259970345944,1.5552666996156186,8464.793402532434,575.84,0.0,0.0
2026-01-26 05:00:00,22.0,43.012430843324466,0.986187951861704,9042.829449775994,575.84,0.0,0.0
2026-01-26 06:00:00,22.0,43.25405257499891,0.7177193611123284,9315.52373614377,1439.6,0.0,0.0
2026-01-26 07:00:00,22.0,41.14281257764331,3.063541580396321,6932.778275128243,1873.89,146.37,0.0
2026-01-26 08:00:00,22.0,42.66913150937701,1.36763165624777,8655.381821482895,2100.05,660.45,0.0
2026-01-26 09:00:00,22.0,40.18057489377302,4.132694562474422,5846.796825112231,2066.85,1203.09,0.0
2026-01-26 10:00:00,22.0,41.87906210487242,2.2454865501417647,7763.709491559011,3521.2839,2657.5239,0.0
2026-01-26 11:00:00,22.0,42.7282539775039,1.30194002499567,8722.107439010899,4442.8538,3435.1338,0.0
2026-01-26 12:00:00,22.0,39.309231824549,5.100853528278886,4863.3990371860045,2961.67,1809.99,0.0
2026-01-26 13:00:00,22.0,37.25056682215035,7.388259086499618,2539.989715478882,2032.31,1024.59,0.0
2026-01-26 14:00:00,22.0,38.21586019150311,6.315710898329874,3629.419812130412,1997.6579,1133.8979,0.0
2026-01-26 15:00:00,22.0,40.60185772003452,3.664602533294974,6322.256622830964,1381.41,517.65,0.0
2026-01-26 16:00:00,22.0,38.055418543284105,6.493979396350992,3448.3453679504414,863.76,0.0,0.0
2026-01-26 17:00:00,22.0,43.092561941154756,0.8971533987169364,9133.265406787259,1439.6,0.0,0.0
2026-01-26 18:00:00,22.0,46.45209879123644,-2.835665323596046,12924.838695789445,1727.52,0.0,0.0
2026-01-26 19:00:00,22.0,47.8595308919308,-4.399478768812007,14513.266564633106,2015.44,0.0,0.0
2026-01-26 20:00:00,22.0,46.92614369307229,-3.3623818811914328,13459.845772001388,1727.52,0.0,0.0
2026-01-26 21:00:00,22.0,44.07565987439956,-0.1951776382217309,10242.789734247348,1439.6,0.0,0.0
2026-01-26 22:00:00,22.0,47.26033628386527,-3.733706982072526,13837.015529970347,1151.68,0.0,0.0
2026-01-26 23:00:00,22.0,45.6476074192975,-1.941786021441669,12016.88973341916,863.76,0.0,0.0
2026-01-27 00:00:00,22.0,43.63668990954884,0.2925667671679544,9747.368231916824,575.84,0.0,0.0
2026-01-27 01:00:00,22.0,48.457507507280695,-5.063897230311886,15188.142972716994,575.84,0.0,0.0
2026-01-27 02:00:00,22.0,45.25639193639138,-1.5071021515459746,11575.363939411314,575.84,0.0,0.0
2026-01-27 03:00:00,22.0,44.57545088149128,-0.7505009794347455,10806.853864851058,575.84,0.0,0.0
2026-01-27 04:00:00,22.0,46.34932837925159,-2.7214759769462065,12808.852008823344,575.84,0.0,0.0
2026-01-27 05:00:00,22.0,41.49416889692793,2.6731456700800837,7329.319017072864,575.84,0.0,0.0
2026-01-27 06:00:00,22.0,43.517872699989056,0.4245858889010468,9613.27112920765,1439.6,0.0,0.0
2026-01-27 07:00:00,22.0,42.759006803274346,1.2677702185840642,8756.815078175428,1997.65,270.13,0.0
2026-01-27 08:00:00,22.0,37.399096206847645,7.223226436835946,2707.6199790482524,11102.5828,9662.9828,0.0
2026-01-27 09:00:00,22.0,39.51343545146834,4.873960609479626,5093.863250527169,10906.6421,10042.8821,0.0
2026-01-27 10:00:00,22.0,38.21678555694213,6.31468271450875,3630.464179564886,10596.3856,9732.6256,0.0
2026-01-27 11:00:00,22.0,37.08385974862004,7.57348916819995,2351.8441122925806,9751.0584,8743.3384,0.0
2026-01-27 12:00:00,22.0,40.570853199026594,3.699052001081566,6287.264920421415,8286.7263,7135.0463,0.0
2026-01-27 13:00:00,22.0,37.27298905066273,7.363345499263631,2565.295442577957,6687.4788,5679.7588,0.0
2026-01-27 14:00:00,22.0,40.78571795337183,3.460313385142415,6529.761282175447,2129.3294,1265.5694,0.0
2026-01-27 15:00:00,22.0,41.43473768853737,2.739180346069596,7262.244955283274,1202.91,339.15,0.0
2026-01-27 16:00:00,22.0,41.689599950154644,2.456000055383728,7549.882503744532,870.9,7.14,0.0
2026-01-27 17:00:00,22.0,43.187968140531844,0.7911465105201743,9240.94084340424,1439.6,0.0,0.0
2026-01-27 18:00:00,22.0,41.520118421217106,2.644312865314326,7358.6056501856265,1727.52,0.0,0.0
2026-01-27 19:00:00,22.0,43.450769383107975,0.4991451298800282,9537.538325775662,2015.44,0.0,0.0
2026-01-27 20:00:00,22.0,45.6842039463108,-1.9824488292342248,12058.192573806373,1727.52,0.0,0.0
2026-01-27 21:00:00,22.0,44.33147535259289,-0.4794170584365449,10531.503082936337,1439.6,0.0,0.0
2026-01-27 22:00:00,22.0,46.61301984091941,-3.0144664899104456,13106.454192461644,1151.68,0.0,0.0
2026-01-27 23:00:00,22.0,47.06785964129706,-3.5198440458856264,13619.786391167865,863.76,0.0,0.0
2026-01-28 00:00:00,22.0,46.51236900717723,-2.9026322301969127,12992.85966150022,575.84,0.0,0.0
2026-01-28 01:00:00,22.0,45.64310433444146,-1.936782593823839,12011.807551850634,575.84,0.0,0.0
2026-01-28 02:00:00,22.0,45.41596568474462,-1.684406316382915,11755.458871802779,575.84,0.0,0.0
2026-01-28 03:00:00,22.0,46.199432940326666,-2.5549254892518505,12639.680016452678,575.84,0.0,0.0
2026-01-28 04:00:00,22.0,43.275199826609075,0.6942224148788048,9339.390524311004,575.84,0.0,0.0
2026-01-28 05:00:00,22.0,44.33205803431245,-0.4800644825693951,10532.160697525036,575.84,0.0,0.0
2026-01-28 06:00:00,22.0,44.17897207949569,-0.3099689772174381,10359.387888918842,1439.6,0.0,0.0
2026-01-28 07:00:00,22.0,44.71069040541216,-0.90076711712462,10959.485191548163,1899.475,171.955,0.0
2026-01-28 08:00:00,22.0,39.430278734201764,4.966356961998042,5000.012579420111,5803.4586,4363.8586,0.0
2026-01-28 09:00:00,22.0,40.432113450579216,3.8532072771342047,6130.683240323704,2504.1413,1640.3813,0.0
2026-01-28 10:00:00,22.0,39.50273830105709,4.885846332158784,5081.790446573035,2370.3,1506.54,0.0
2026-01-28 11:00:00,22.0,37.64022177710022,6.955309136555304,2979.7542976353116,1943.06,935.34,0.0
2026-01-28 12:00:00,22.0,40.25933121687606,4.045187536804368,5935.681211366325,1626.49,474.81,0.0
2026-01-28 13:00:00,22.0,41.99658567261278,2.114904808208016,7896.346590110786,1553.93,546.21,0.0
2026-01-28 14:00:00,22.0,39.75670328238863,4.6036630195681925,5368.415324503806,1770.54,906.78,0.0
2026-01-28 15:00:00,22.0,39.90008479398389,4.4443502289067816,5530.235698490223,1192.2,328.44,0.0
2026-01-28 16:00:00,22.0,41.673128319088676,2.4743018676792543,7531.29262092348,878.04,14.28,0.0
2026-01-28 17:00:00,22.0,39.41552379709382,4.982751336562422,4983.360157400084,1439.6,0.0,0.0
2026-01-28 18:00:00,22.0,47.47509982189844,-3.972333135442713,14079.39765899458,1727.52,0.0,0.0
2026-01-28 19:00:00,22.0,41.915646614149466,2.2048370953894825,7804.998768729089,2015.44,0.0,0.0
2026-01-28 20:00:00,22.0,43.3759234293444,0.5823073007284527,9453.067182358087,1727.52,0.0,0.0
2026-01-28 21:00:00,22.0,44.72339701241074,-0.91488556934527,10973.825868206766,1439.6,0.0,0.0
2026-01-28 22:00:00,22.0,50.0,-9.135904714075943,16929.000000000004,1151.68,0.0,0.0
2026-01-28 23:00:00,22.0,44.166333164754164,-0.2959257386157365,10345.123609741551,863.76,0.0,0.0
2026-01-29 00:00:00,22.0,48.447581399144596,-5.052868221271771,15176.940367074592,575.84,0.0,0.0
2026-01-29 01:00:00,22.0,47.391178535730745,-3.879087261923047,13984.68409542572,575.84,0.0,0.0
2026-01-29 02:00:00,22.0,46.4247582502461,-2.805286944717892,12893.98216122775,575.84,0.0,0.0
2026-01-29 03:00:00,22.0,44.81223194989802,-1.0135910554422392,11074.084978654908,575.84,0.0,0.0
2026-01-29 04:00:00,22.0,43.64902952405341,0.2788560843851,9761.294720846681,575.84,0.0,0.0
2026-01-29 05:00:00,22.0,42.324635564594345,1.75040492822851,8266.583698201179,575.84,0.0,0.0
2026-01-29 06:00:00,22.0,41.531463681858675,2.631707020157032,7371.409911345701,1439.6,0.0,0.0
2026-01-29 07:00:00,22.0,41.6129824700473,2.5411305888363347,7463.412015695383,1938.15,210.63,0.0
2026-01-29 08:00:00,22.0,40.451339213696336,3.8318453181151817,6152.381436577685,2731.94,1292.34,0.0
2026-01-29 09:00:00,22.0,42.417772276208474,1.646919693101697,8371.697790928885,3479.6585,2615.8985,0.0
2026-01-29 10:00:00,22.0,41.23415679865026,2.96204800149971,7035.869362956685,4886.1131,4022.3531,0.0
2026-01-29 11:00:00,22.0,37.910838622744656,6.6546237525059375,3285.172469629619,3615.894,2608.174,0.0
2026-01-29 12:00:00,22.0,37.893022923888374,6.674418973457362,3265.065671900419,3330.0474,2178.3674,0.0
2026-01-29 13:00:00,22.0,38.219828075759395,6.311302138045114,3633.8979663020536,2375.03,1367.31,0.0
2026-01-29 14:00:00,22.0,40.80825871735777,3.4352680918247005,6555.200788409984,1888.35,1024.59,0.0
2026-01-29 15:00:00,22.0,38.81552975022978,5.649411388633582,4306.206876109329,1325.48,461.72,0.0
2026-01-29 16:00:00,22.0,43.29024001446464,0.677511095039284,9356.364880324798,910.17,46.41,0.0
2026-01-29 17:00:00,22.0,40.12900377987883,4.18999580013463,5788.593665971247,1439.6,0.0,0.0
2026-01-29 18:00:00,22.0,43.46956744224261,0.4782583975082201,9558.753815315007,1727.52,0.0,0.0
2026-01-29 19:00:00,22.0,40.900241830955935,3.333064632271181,6659.012930416869,2015.44,0.0,0.0
2026-01-29 20:00:00,22.0,47.53859576571787,-4.042884184130969,14151.059181189192,1727.52,0.0,0.0
2026-01-29 21:00:00,22.0,42.371457129618236,1.6983809670908552,8319.426516487141,1439.6,0.0,0.0
2026-01-29 22:00:00,22.0,46.76832724611821,-3.187030273464677,13281.734129969014,1151.68,0.0,0.0
2026-01-29 23:00:00,22.0,47.16039563546178,-3.6226618171797615,13724.22251418217,863.76,0.0,0.0
2026-01-30 00:00:00,22.0,46.24929012582592,-2.610322362028806,12695.948836007137,575.84,0.0,0.0
2026-01-30 01:00:00,22.0,47.7320750176819,-4.257861130757667,14369.419864955795,575.84,0.0,0.0
2026-01-30 02:00:00,22.0,46.24788365596813,-2.608759617742368,12694.361494125635,575.84,0.0,0.0
2026-01-30 03:00:00,22.0,46.873311689759106,-3.303679655287899,13400.219573062128,575.84,0.0,0.0
2026-01-30 04:00:00,22.0,46.06191435576254,-2.4021270619583737,12484.476541913604,575.84,0.0,0.0
2026-01-30 05:00:00,22.0,43.055353851828045,0.9384957201910608,9091.272357173133,575.84,0.0,0.0
2026-01-30 06:00:00,22.0,44.62281789154633,-0.8031309906070321,10860.312272399193,1439.6,0.0,0.0
2026-01-30 07:00:00,22.0,43.45100106064079,0.4988877103991185,9537.799797039199,2056.555,329.035,0.0
2026-01-30 08:00:00,22.0,43.671024249543535,0.254417500507182,9786.117968034836,11128.5455,9688.9455,0.0
2026-01-30 09:00:00,22.0,41.36149081165884,2.820565764823511,7179.578530038168,10866.5839,10002.8239,0.0
2026-01-30 10:00:00,22.0,37.52142489287296,7.087305674585599,2845.6801340964203,10557.8851,9694.1251,0.0
2026-01-30 11:00:00,22.0,41.045347577544696,3.171836024950336,6822.779276016945,9821.7946,8814.0746,0.0
2026-01-30 12:00:00,22.0,40.71693987733703,3.536733469625517,6452.138345562576,8030.9092,6879.2292,0.0
2026-01-30 13:00:00,22.0,39.17360752169259,5.251547198119344,4710.3334489822555,5453.3547,4445.6347,0.0
2026-01-30 14:00:00,22.0,40.54974212721517,3.7225087475387024,6263.4389647750395,2593.4646,1729.7046,0.0
2026-01-30 15:00:00,21.946660982607888,36.44373760769906,8.28473599144549,1629.4022640491628,1220.76,357.0,0.0
2026-01-30 16:00:00,22.0,41.49255033641726,2.6749440706474865,7327.4923096805205,870.9,7.14,0.0
2026-01-30 17:00:00,22.0,41.46485841443966,2.705712872844827,7296.239206536602,1439.6,0.0,0.0
2026-01-30 18:00:00,22.0,41.30121618736122,2.8875375695986447,7111.552589055874,1727.52,0.0,0.0
2026-01-30 19:00:00,22.0,42.26750840381594,1.813879551315618,8202.109984546669,2015.44,0.0,0.0
2026-01-30 20:00:00,22.0,44.38008235319671,-0.5334248368852402,10586.360943817812,1727.52,0.0,0.0
2026-01-30 21:00:00,22.0,45.83561388830637,-2.150682098118191,12229.07383434257,1439.6,0.0,0.0
2026-01-30 22:00:00,22.0,42.47444008814132,1.5839554576207604,8435.653083476296,1151.68,0.0,0.0
2026-01-30 23:00:00,22.0,46.65690147020632,-3.0632238557848064,13155.978999274856,863.76,0.0,0.0
2026-01-31 00:00:00,22.0,47.39504218797127,-3.883380208856961,13989.044613344378,575.84,0.0,0.0
2026-01-31 01:00:00,22.0,47.63986115356988,-4.15540128174431,14265.34729791897,575.84,0.0,0.0
2026-01-31 02:00:00,22.0,49.22593721849614,-5.917708020551267,16055.392744794748,575.84,0.0,0.0
2026-01-31 03:00:00,22.0,44.06667605824468,-0.1851956202718634,10232.65059933495,575.84,0.0,0.0
2026-01-31 04:00:00,22.0,49.02652311478148,-5.696136794201653,15830.333987342383,575.84,0.0,0.0
2026-01-31 05:00:00,22.0,43.942049675997936,-0.0467218622199243,10091.997264331272,575.84,0.0,0.0
2026-01-31 06:00:00,22.0,43.3687491416885,0.59027873145723,9444.97028130964,1443.17,3.57,0.0
2026-01-31 07:00:00,22.0,38.036314091614315,6.515206564872979,3426.7840837959166,2127.955,400.435,0.0
2026-01-31 08:00:00,22.0,44.49697221168453,-0.6633024574272528,10718.282838107161,8533.8727,7094.2727,0.0
2026-01-31 09:00:00,22.0,42.07640150430028,2.0262205507774755,7986.426737753295,10659.6045,9507.9245,0.0
2026-01-31 10:00:00,22.0,40.12728217200299,4.191908697774456,5786.650659322578,10976.191,9824.511,0.0
2026-01-31 11:00:00,22.0,39.87821983280386,4.468644630217936,5505.558903302434,9404.9919,8109.3519,0.0
2026-01-31 12:00:00,22.0,40.38918026345808,3.90091081837991,6082.22884533879,9976.7481,8537.1481,0.0
2026-01-31 13:00:00,22.0,39.66844526228326,4.701727486351938,5268.807323012884,11979.0359,10683.3959,0.0
2026-01-31 14:00:00,22.0,42.14952145834155,1.944976157398273,8068.949917884278,8960.3456,7808.6656,0.0
2026-01-31 15:00:00,22.0,39.81146840553754,4.542812882736069,5430.223242489667,1683.61,531.93,0.0
2026-01-31 16:00:00,22.0,45.37867361573964,-1.6429706841551566,11713.371042723762,1165.96,14.28,0.0
2026-01-31 17:00:00,22.0,42.114636278209986,1.9837374686555695,8029.578503587791,1727.52,0.0,0.0
2026-01-31 18:00:00,22.0,44.08064204967443,-0.2007133885271461,10248.412617262564,2015.44,0.0,0.0
2026-01-31 19:00:00,22.0,42.102430265407136,1.997299705103188,8015.802797538495,2159.4,0.0,0.0
2026-01-31 20:00:00,22.0,41.64044007286005,2.5106221412666105,7494.400666229856,2015.44,0.0,0.0
2026-01-31 21:00:00,22.0,46.141478316022216,-2.490531462246904,12574.272427462674,1727.52,0.0,0.0
2026-01-31 22:00:00,22.0,43.614384781169406,0.3173502431451083,9722.194664027793,1439.6,0.0,0.0
2026-01-31 23:00:00,22.0,47.04634227977539,-3.4959358664170948,13595.501896954504,1151.68,0.0,0.0
2026-02-01 00:00:00,22.0,47.43902774163236,-3.93225304625818,14038.686709206282,575.84,0.0,0.0
2026-02-01 01:00:00,22.0,42.434706436706534,1.628103959214966,8390.809684466996,575.84,0.0,0.0
2026-02-01 02:00:00,22.0,44.28029385310277,-0.4225487256697409,10473.739642611787,575.84,0.0,0.0
2026-02-01 03:00:00,22.0,44.637595071573905,-0.8195500795265611,10876.989797778311,575.84,0.0,0.0
2026-02-01 04:00:00,22.0,42.663080544822435,1.3743549501972971,8648.552702886602,575.84,0.0,0.0
2026-02-01 05:00:00,22.0,42.53816149913477,1.5131538898502517,8507.569067923507,575.84,0.0,0.0
2026-02-01 06:00:00,22.0,42.22459493429473,1.861561184116964,8153.677842845032,1439.6,0.0,0.0
2026-02-01 07:00:00,22.0,43.55583412678532,0.38240652579409,9656.114395489914,1963.735,236.215,0.0
2026-02-01 08:00:00,22.0,40.78696612689028,3.458926525677467,6531.169970808368,2242.85,803.25,0.0
2026-02-01 09:00:00,22.0,38.43255582550318,6.074937971663135,3873.982504662889,2818.87,1667.19,0.0
2026-02-01 10:00:00,22.0,39.20329711261228,5.2185587637641335,4743.841121294224,3637.5858,2485.9058,0.0
2026-02-01 11:00:00,22.0,36.99848065532466,7.668354827417044,2255.485267599415,4800.0972,3504.4572,0.0
2026-02-01 12:00:00,22.0,37.80942095703978,6.767310047733578,3170.712492115092,5615.5906,4175.9906,0.0
2026-02-01 13:00:00,22.0,40.20331239791309,4.107430668985459,5872.458372284712,5358.6979,4063.0579,0.0
2026-02-01 14:00:00,22.0,41.35681807047385,2.825757699473508,7174.304874336787,3018.0173,1866.3373,0.0
2026-02-01 15:00:00,22.0,39.83733688760273,4.514070124885854,5459.418411348443,1984.68,833.0,0.0
2026-02-01 16:00:00,22.0,41.243611206588255,2.951543103790825,7046.539607755506,1244.5,92.82,0.0
2026-02-01 17:00:00,22.0,40.562872180311885,3.707919799653456,6278.257542699994,1727.52,0.0,0.0
2026-02-01 18:00:00,22.0,43.392647785772915,0.5637246824745408,9471.942291023313,2015.44,0.0,0.0
2026-02-01 19:00:00,22.0,44.13945474872786,-0.2660608319198374,10314.78862941426,2159.4,0.0,0.0
2026-02-01 20:00:00,22.0,42.00447450832916,2.106139435189826,7905.249930100291,2015.44,0.0,0.0
2026-02-01 21:00:00,22.0,44.37881906874135,-0.5320211874903928,10584.93520098149,1727.52,0.0,0.0
2026-02-01 22:00:00,22.0,46.4826001713931,-2.869555745992339,12959.262553434257,1439.6,0.0,0.0
2026-02-01 23:00:00,22.0,45.54557771891761,-1.828419687686234,11901.739013570419,1151.68,0.0,0.0
2026-02-02 00:00:00,22.0,43.21795976259697,0.7578224860033651,9274.78938806694,575.84,0.0,0.0
2026-02-02 01:00:00,22.0,45.04851693574615,-1.276129928606828,11340.756213683106,575.84,0.0,0.0
2026-02-02 02:00:00,22.0,44.15037999665874,-0.2781999962874952,10327.118864229058,575.84,0.0,0.0
2026-02-02 03:00:00,22.0,45.99960657802097,-2.332896197801075,12414.155983954472,575.84,0.0,0.0
2026-02-02 04:00:00,22.0,42.05244512115772,2.0528387542692013,7959.3895637386,575.84,0.0,0.0
2026-02-02 05:00:00,22.0,38.85916449353423,5.6009283405175205,4355.453047402732,575.84,0.0,0.0
2026-02-02 06:00:00,22.0,43.52464175652314,0.4170647149742927,9620.910686412015,1443.17,3.57,0.0
2026-02-02 07:00:00,22.0,43.29566059150051,0.6714882316661042,9362.482543567474,2063.1,335.58,0.0
2026-02-02 08:00:00,22.0,39.98402396109674,4.351084487670296,5624.96944249378,11125.394,9685.794,0.0
2026-02-02 09:00:00,22.0,37.97850649800849,6.579437224435011,3361.542433652385,10880.3828,10016.6228,0.0
2026-02-02 10:00:00,22.0,39.14680995606649,5.281322271037232,4680.089716416643,10565.4213,9701.6613,0.0
2026-02-02 11:00:00,22.0,40.51843853823615,3.7572905130709473,6228.109734253316,9800.3497,8792.6297,0.0
2026-02-02 12:00:00,22.0,38.69545149120471,5.78283167643922,4170.686552973633,10777.443,9625.763,0.0
2026-02-02 13:00:00,22.0,37.54610093435994,7.059887850711182,2873.52951451863,11081.7878,10074.0678,0.0
2026-02-02 14:00:00,22.0,39.714965834878925,4.650037961245637,5321.3104412443545,10754.2467,9890.4867,0.0
2026-02-02 15:00:00,22.0,38.46135655576957,6.042937160256033,3906.4870088415364,1452.81,589.05,0.0
2026-02-02 16:00:00,22.0,38.20352058656816,6.32942157047982,3615.493334000826,921.475,57.715,0.0
2026-02-02 17:00:00,22.0,40.73583631124412,3.515737431950979,6473.464860870115,1439.6,0.0,0.0
2026-02-02 18:00:00,22.0,42.15030598830093,1.9441044574434152,8069.835338396429,1727.52,0.0,0.0
2026-02-02 19:00:00,22.0,41.53892949696177,2.6234116700424805,7379.835830271056,2015.44,0.0,0.0
2026-02-02 20:00:00,22.0,45.44098148938701,-1.71220165487446,11783.691708922184,1727.52,0.0,0.0
2026-02-02 21:00:00,22.0,46.36406211291883,-2.737846792132034,12825.480500640193,1439.6,0.0,0.0
2026-02-02 22:00:00,22.0,45.69752156649615,-1.997246184995724,12073.222839947555,1151.68,0.0,0.0
2026-02-02 23:00:00,22.0,46.46271599330669,-2.847462214785208,12936.82127004593,863.76,0.0,0.0
2026-02-03 00:00:00,22.0,47.14601555552286,-3.606683950580951,13707.993155963099,575.84,0.0,0.0
2026-02-03 01:00:00,22.0,42.282489719642854,1.7972336448412751,8219.017897588925,575.84,0.0,0.0
2026-02-03 02:00:00,22.0,41.30810367653426,2.879884803850828,7119.325809336566,575.84,0.0,0.0
2026-02-03 03:00:00,22.0,45.28225348833162,-1.5358372092573545,11604.551286931068,575.84,0.0,0.0
2026-02-03 04:00:00,22.0,43.73490589045294,0.1834378994967311,9858.214787965193,575.84,0.0,0.0
2026-02-03 05:00:00,22.0,43.3698656384839,0.5890381794623352,9446.230359592932,575.84,0.0,0.0
2026-02-03 06:00:00,22.0,40.10650136778732,4.2149984802363125,5763.197443684767,1443.17,3.57,0.0
2026-02-03 07:00:00,22.0,38.81808942631884,5.646567304090177,4309.095726543445,2070.835,343.315,0.0
2026-02-03 08:00:00,22.0,43.499074837641366,0.4454724026207066,9592.055861762046,4171.2723,2731.6723,0.0
2026-02-03 09:00:00,22.0,38.697596147610305,5.780448724877441,4173.107012192991,6738.9973,5875.2373,0.0
2026-02-03 10:00:00,22.0,41.33458696046609,2.850458932815457,7149.214843582031,2918.5974,2054.8374,0.0
2026-02-03 11:00:00,22.0,35.457777141183854,9.380247620906829,516.6472815400978,6474.4583,5466.7383,0.0
2026-02-03 12:00:00,22.0,37.70755354562128,6.880496060420796,3055.7449315881777,7906.4912,6754.8112,0.0
2026-02-03 13:00:00,22.0,40.1046961944121,4.2170042284310005,5761.160125013496,10651.148,9643.428,0.0
2026-02-03 14:00:00,22.0,39.41668704466416,4.981458839262049,4984.67299860797,2439.6323,1575.8723,0.0
2026-02-03 15:00:00,22.0,40.07457465260752,4.250472608213873,5727.164952932844,1145.79,282.03,0.0
